研报名称,机构名称,发布时间,行业,研报地址
全球AI算力芯片行业再回顾：生成式AI开启科技行业超级成长周期,浦银国际证券,2024-12-02 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uHyZubTvLN1NIaUqK0GY0HkFrcojg62PIx/L3e7F4l4=
电子行业周报,太平洋,2024-12-02 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uHyZubTvLN1NIaUqK0GY0H2vCe4U/rR512+5c5UrDiQ=
电子行业周报：AI大模型叠加消费电子补贴或将激发手机和消费电子换机动力,华安证券,2024-12-02 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=z6O1ezoVDID9LJGlCG9KPVozH+rzxN69LdWcOl3hagU=
全球科技行业周报：混元大模型将上线视频生成功能，关注金融IT机会,华安证券,2024-12-01 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=z6O1ezoVDID9LJGlCG9KPaoSdyiq5Xaq2zXSOnTERP8=
电子行业双周报：华为Mate 70系列正式发布,东莞证券,2024-11-30 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=21Lp33Acl/Y3/tAKU31aQlEjj/hwk6v/vG1ftxgx1C8=
电子行业深度报告：国产替代趋势下，海思“平台化”发展有望加速芯片国产化进程。,东吴证券,2024-11-29 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+zEoNUsgAyz72nTORN9YE3OFw/99mn7jntf+zzAQrS4=
电子行业周报,太平洋,2024-11-26 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SxM66WOMn6gRtsq4U6/pBRcB/Nk3fLn/Y+EJT6+wtcI=
连接器行业专题：终端智能升级，国产连接器高端化窗口开启,国信证券,2024-11-26 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SxM66WOMn6gRtsq4U6/pBRdSkgsXYNWi/fgahkmqVzY=
电子行业周报：Mate70强化自主可控进程预期，AI陪伴玩具成为端侧新可能,国信证券,2024-11-26 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SxM66WOMn6gRtsq4U6/pBRfP6NrrE+fFAhKxuxpNxh4=
电子化学品国产化加速，聚焦核心竞争力,东海证券,2024-11-25 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qv0hzSLl10YVhFd7DmTLQswfByyeVan+k1ANp9DVBbg=
电子行业周报：英伟达Blackwell生产持续推进，三星Galaxy手机与OpenAI接洽有望搭载多项AI功能,华安证券,2024-11-24 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hJJHsAg0fMQ0ncVMrvdaiL7vzfriFoVt0HbRzeZ5d/E=
服务器行业：通用回暖叠加AI赋能，轻舟已过万重山,信达证券,2024-11-24 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hJJHsAg0fMQ0ncVMrvdaiHSwggsYAzJZWtJt7K7NO+0=
利基型存储深度报告：供需拐点已至，国产厂商百花齐放,民生证券,2024-11-24 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=R9GXeBivBGm+2AjIujNgrOvPE4OuJU4XvcZfVJxEfS0=
端侧AI行业跟踪：重磅玩家入局AI眼镜行业，产业热度提升,中银证券,2024-11-21 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AdNTwdggI/2GqiiHvYB/mTdvN1Xn7dz29geUIo6Ahcs=
电子行业先进科技主题周报-周观点：AWS营业利润率持续增长，苹果AI落地加速,上海证券,2024-11-21 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AdNTwdggI/2GqiiHvYB/mbgpbFj8wkoidpnSKHvkCN4=
电子元件及电子专用材料制造系列：2023年中国PCB专用化学品行业概览,头豹研究院,2024-11-21 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AdNTwdggI/2GqiiHvYB/mZ52Z1CjlcFAkR/U3EEGB0o=
电子行业周度观察,国新证券股份,2024-11-20 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8fMdJwaSKIOiT/yqIyimtSE+W/nK765l0uHm6foeA7Y=
2024中国智能传感器新锐企业TOP50榜单报告,亿欧智库,2024-11-20 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8fMdJwaSKIOiT/yqIyimtbRt1fGn/S+h6xaIlBlsRPs=
2024年中国温度传感器行业探析：技术创新趋势与市场增长驱动力,头豹研究院,2024-11-18 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8MWEAQmK8xDjW/d/r2CvcAy5mwQAxZV+N1dOb9SJiqU=
电子行业周报：马斯克旗下xAI增募60亿美金购买AI算力，AI终端眼镜再现高增潜力,华安证券,2024-11-18 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8MWEAQmK8xDjW/d/r2CvcEe1H1hvCK8bfK2jtAya6PY=
电子行业双周报：余承东确认：华为Mate 70将在11月26日发布,东莞证券,2024-11-17 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVUMPJICyElBJpi1zYB7dyaI=
电子行业周报,太平洋,2024-11-17 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVYluDmmMuG75yHIQOQ75i1o=
电子行业2024年三季报综述：Q3延续增长态势，持续看好AI带来业绩释放,信达证券,2024-11-15 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kgR8GwKZJqpe8nTYg/2MQ5+SjgIIAHeJTHeGouVJVek=
电子行业先进科技主题周报-周观点：海外大厂发布Q3财报，AI+云业务增长强劲,上海证券,2024-11-15 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kgR8GwKZJqpe8nTYg/2MQ3gvnJ1cRVKN125sRzKQS1o=
科技周期探索之六：案例篇：移动互联网时代的十倍股与百倍股,国信证券,2024-11-15 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kgR8GwKZJqpe8nTYg/2MQwkd5gSUaPCkk2gf53C+90A=
电子行业跟踪报告：AI端侧及半导体自主可控较受关注，基金配置集中度提升,万联证券,2024-11-15 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kgR8GwKZJqpe8nTYg/2MQ3DcPj/W/Nd5SCGbQLHFknc=
电子行业2025年度投资策略：电子行业周期持续复苏，关注自主可控、AI两大投资主线,开源证券,2024-11-14 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bhCAui3rj/S9U+gchwTfhwkCp3Cm7AuS2s46GUmmzBs=
电子行业投资策略：周期持续复苏，重点关注自主可控、AI两大投资主线,开源证券,2024-11-13 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P9tuE+Ro9mA3tcYOz6DZh2R08w47O6UmClQCX/DA4h4=
企业竞争图谱：2024年人工智能手机 头豹词条报告系列,头豹研究院,2024-11-11 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=adU9hIyDTbg4Hg2wd0swZiOQr+UIlqKqlCaoYPIBugE=
2024年中国LCOS行业研究报告：广泛应用于投影、AR/VR、车载HUD的微显示技术,头豹研究院,2024-11-11 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=adU9hIyDTbg4Hg2wd0swZrFkW1yEr1ZN4jT6IqPJlNE=
电子行业2024三季报业绩点评：行业2024Q3业绩表现亮眼，自主可控趋势持续加强,源达信息,2024-11-11 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=adU9hIyDTbg4Hg2wd0swZtFf8Ubo9h39bbF95grZ00Q=
新技术前瞻专题系列（六）：智驾芯片行业的春天,东兴证券,2024-11-11 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=adU9hIyDTbg4Hg2wd0swZlc0SwV6X1Wru2JSWv4bcxQ=
电子行业周报,太平洋,2024-11-11 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=adU9hIyDTbg4Hg2wd0swZrUbGbAlePoqdZM4KPo7zpY=
新技术前瞻专题系列（五）：空中成像行业：风起于青萍之末,东兴证券,2024-11-08 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mEijaqEdTDuiMMC7oEHWe/pA94+Zlx+8va+dAbvuYto=
电子行业先进科技主题周报-周观点：光模块厂商Q3业绩增长强劲，AI驱动PCB创新发展,上海证券,2024-11-08 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mEijaqEdTDuiMMC7oEHWexKsBncUhBnmxTO9hobcVR4=
2024年中国GNSS芯片行业研究报告：支撑物联网、车联网应用落地的核心器件（摘要版）,头豹研究院,2024-11-07 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6rwsOE2eYRR6gEWSG98QvVzlDuiys7t0gByy9tnT8tI=
特朗普2.0对科技行业的影响：美大选结果有望加速国产替代，扩张国内需求,浦银国际证券,2024-11-07 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6rwsOE2eYRR6gEWSG98QvSBctEbziiDNHuVV+tK75s8=
企业竞争图谱：2024年应变式传感器 头豹词条报告系列,头豹研究院,2024-11-06 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x1N5lVQowEGXqn7vWJ5D/Dah/HxGN9Lw9mExG8CiD48=
电子行业跟踪报告：SW电子业绩表现有所分化，关注绩优板块的结构性机遇,万联证券,2024-11-05 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G6wVhOcMPOQMR6XBMdnN7uxdiwnjT4FB4getpr8uWdE=
电子行业动态分析：24Q3电子持仓市值领先，设备领域环比增长最为显著,华金证券,2024-11-05 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G6wVhOcMPOQMR6XBMdnN7gm6CjpsmjMjV4zbA8lLuds=
LCD行业月报：10月TV面价格止跌企稳，以旧换新政策推动需求增长,国信证券,2024-11-05 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G6wVhOcMPOQMR6XBMdnN7rScS5h7ts9VQ0rbKA1cfkc=
电子行业周报：宏观事件密集周，半导体细分龙头仍是配置主线,国信证券,2024-11-04 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jq74/yDxw2KeW9a/clbF84EBDuUiwc8OM9+ihiXCF04=
企业竞争图谱：2024年变频器 头豹词条报告系列,头豹研究院,2024-11-04 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jq74/yDxw2KeW9a/clbF82GXDghHb1tSNwqiG2yRxPE=
电子行业周报,太平洋,2024-11-04 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jq74/yDxw2KeW9a/clbF86oiJkjgILMoTk08TGXhNwE=
电子行业周报：英伟达AI服务器进展顺利，AI端侧持续推进落地,华安证券,2024-11-04 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jq74/yDxw2KeW9a/clbF8x6B6Q8E4F0/VA25jdECYUk=
电子行业点评：安卓OS重塑交互，小米+荣耀新机齐发,民生证券,2024-10-30 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xe22l2F44zPHfPVXF9TQ06uh1lM4EXPxzTFh0+NKCvg=
海外电子报告：日本封装基板行业景气度持续向上,东吴证券国际经纪,2024-10-30 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xe22l2F44zPHfPVXF9TQ0xXAQVi37htU/Rvlq7mECSE=
电子行业周报,太平洋,2024-10-29 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uu9JPWWGabf0EZv7aS6GcCj+KMrnc/8hg67pbHPCohk=
电子周跟踪：英伟达细化Blackwell产品系列，华为正式发布原生鸿蒙操作系统,山西证券,2024-10-29 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uu9JPWWGabf0EZv7aS6GcAWC+pWekhVnGEtkCs9/0e8=
Q3’24全球AMOLED手机面板出货量同比、环比双增长,CINNO Research,2024-10-29 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uu9JPWWGabf0EZv7aS6GcOY/UvqzdpmLJ6rAD9iCcKQ=
电子行业周报：原生鸿蒙正式开启公测，国内汽车电子相关需求旺盛,东海证券,2024-10-28 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WMroo3CFSx+yKaZ4146xy+xd1YMzCCO7OaZoyFG2dLY=
全球科技行业周报：Stable Diffusion 3.5发布，关注以旧换新及工业制造主线,华安证券,2024-10-28 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WMroo3CFSx+yKaZ4146xy+8Ey9HhIaZugJsppbwxrqI=
电子行业周报：机构预计生成式AI智能手机的出货份额将达到19%,中山证券,2024-10-28 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WMroo3CFSx+yKaZ4146xy74KCpalE58ZZF10jusC1Tg=
电子行业周报：稳增长与调结构并重的政策预期下重视“科特估”机遇,国信证券,2024-10-27 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qOgMjjTwPbYnSJ8Of/DqCyRDKJzIawyd5KIONILazjo=
电子行业周报：AI需求持续畅旺，模拟半导体局部复苏,华安证券,2024-10-27 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qOgMjjTwPbYnSJ8Of/DqC9d1UB3wtC+SHKeQrBBUP2Q=
电子行业研究：Al以太网趋势明确，看好白盒交换机、交换芯片、PCB、以太网高速连接方案厂商发展,国金证券,2024-10-26 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wYz/vTYa1W+FyN165oj+MM2nymgVPOgUZj/2bbUl1yY=
射频前端行业深度：增长动能形成合力，国产替代条件充足,联储证券,2024-10-25 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WAkuK/k2CrJo9hevI1ZbS/NMcEYKQQMehCArThthhxQ=
电子行业研究周报：台积电季报业绩强劲 重视设备及材料国产替代,申港证券,2024-10-24 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ug057X3ovP5misAcoYXc68edXLNPAYZn42eOwoHQ99E=
电子周跟踪：台积电24Q3业绩全面超预期，AI需求依旧强劲,山西证券,2024-10-22 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dhYiM71CagbyPBxrHZmyEbO9CwxC4Wlsh8usQpZyEA4=
电子行业快评报告：重视科技创新排头兵作用，继续关注“硬科技”并购重组机遇,万联证券,2024-10-22 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dhYiM71CagbyPBxrHZmyEZvdPgLp58sq+7IQXI7UNXE=
AI硬件周报：安卓新机潮，关注指纹创新和MagicOS9.0,民生证券,2024-10-21 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mHTpsQbXnzB+s1InFCsKmmFGGlRKHbZh8mm6hJX5pUo=
电子行业周报,太平洋,2024-10-21 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mHTpsQbXnzB+s1InFCsKmj6Jfc90ZlxojJbQDo3uBis=
电子行业周报：看好AI算力领域需求和设备领域国产替代趋势,华安证券,2024-10-20 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EVAiQfAhH1kjv/x+vbOGLImR+IyMTWA3i8TU/yqnYP0=
消费电子行业周报：2024Q4旗舰机密集发布，刺激消费电子市场增长,开源证券,2024-10-20 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EVAiQfAhH1kjv/x+vbOGLMIa94Z9r1wYRrMDqYsEdA4=
电子：台积电3Q24业绩点评：3Q业绩超指引上限，AI需求具备持续性,信达证券,2024-10-18 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mBwTN64pvwGuHO+D2/FdxIN6oNMmhafkjbIE5+cTo5E=
电子行业快评报告：科技金融配套政策出台，助力打造科技创新高地,万联证券,2024-10-17 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dkPDbuAD1toQ0GoconHd+wBpjmIWbxCIFtD1jDqGKJ8=
电子行业先进科技主题周报-周观点：国务院办公厅发布《关于加快公共数据资源开发利用的意见》，特斯拉推出无人驾驶出租车Cybercab,上海证券,2024-10-17 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dkPDbuAD1toQ0GoconHd+2N/6FOgnSIpCIoN/3XrYJM=
电子行业快评报告：联想创新科技大会召开，AI应用渐入佳境,万联证券,2024-10-16 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wBa2ZU2QPZM6qoNa2v8VUKJ6r9S4CVJTCJXuHObDyGM=
9月消费电子出口增速回落，动力电池装车量高增,民生证券,2024-10-15 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5Tj1r68Ap00tWIYuDFGOnSw+3cQN4yTcjVG8BT519W4=
存储芯片，不能输掉的战争,深圳来觅数据信息科技,2024-10-15 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5Tj1r68Ap00tWIYuDFGOnSk4iLwpQQh99VJt2M24P3M=
电子行业周报：悲观预期反应充分，景气周期与AI创新共振之际保持乐观展望,国信证券,2024-10-15 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5Tj1r68Ap00tWIYuDFGOnRvM1OtKvIxu0YSI/6EOKSk=
电子行业跟踪报告：TV面板价格有望企稳，关注“双十一”的需求提振,万联证券,2024-10-14 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6Gqr9vWUmTOddfuSo0FE7UX8huhHe9KyEcz/qdJdpA8=
电子行业周报：三星电子三季度业绩不及预期,中山证券,2024-10-14 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6Gqr9vWUmTOddfuSo0FE7Q8B59BzDt/bBvzpd1HScXE=
电子行业周报：算力需求持续旺盛，AI终端着眼明年,华安证券,2024-10-13 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p9sLAT01v17d99p2NO23ez1dET7h79vmHtLJWd/1QEc=
苹果将上线听力健康检测功能，“辅听耳机”将成新一代助听器？,深圳来觅数据信息科技,2024-10-12 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/jJ64AcWkCV04qUCBHaZ9WsSfAerzY7CGVEGOtI188Y=
电子行业周度观察,国新证券股份,2024-10-11 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Tj+NUwnxZaXZloqDjBviuujjh+NR9ENu9oElmF13bp8=
10月电视面板行情：短期需求回升，面板价格接近止跌,CINNO Research,2024-10-10 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=R1S98bidcgb664eQVgVKEwthbsGYO9KbhUnLYroZ6hc=
2024年中国网络安全硬件设备发展洞察报告,艾瑞股份,2024-10-09 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=TdDZYPN+qUEpGpjBBn/sNO7up49WN0PEeWGyTFt5le0=
消费电子近况点评：2024Q4安卓新品密集发布，进一步提振消费电子升级需求,中银证券,2024-10-09 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=TdDZYPN+qUEpGpjBBn/sNIiirW8DFuGHcpVbGN05gNY=
全球科技行业周报：Meta发布Movie Gen，关注国庆假期内消费、金融IT相关主题,华安证券,2024-10-08 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DWcrM2v9DUbt3/rCeEDAACe3i7hK9Sh0k86pgcJPvSw=
科技行业调研：新能源车渗透率持续上扬，智能手机需求稳定（续）,浦银国际证券,2024-10-07 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=v7/wrJ/98gw+ZIQBQABvSbHGOnqDJeEkYXjEphCdVXc=
科技行业调研：新能源车渗透率持续上扬，智能手机需求稳定,浦银国际证券,2024-09-30 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EXr1wz6P8Dw7dEw5Hjq46I5mGgP7JHoLuOtKXhLw4i8=
电子：Q2’24主流国产品牌柔性OLED国产化率增至98.2%,CINNO Research,2024-09-30 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EXr1wz6P8Dw7dEw5Hjq46CnG6TZMbN4sUgxoNe3vE4I=
电子行业周报：高端电视出货量快速增长,中山证券,2024-09-30 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EXr1wz6P8Dw7dEw5Hjq46KCz9bX+qoHZoFs87JIbSNU=
电子行业周报：纯血鸿蒙即将公测，全场景智能新品带动安卓链Q4回升,华安证券,2024-09-30 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EXr1wz6P8Dw7dEw5Hjq46NNeFmlGpxsJ8vZmbVnrGq0=
电子：TCL拟收购LGD广州厂，国产话语权持续增强,华金证券,2024-09-29 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x1pa5Clz56QaykS6MecsLJjoFbeziFIGWeGjTEiIcBM=
AR行业跟踪报告：Meta首款AR发布，AR+AI新蓝图进行时,民生证券,2024-09-27 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dkfRp8lhWoJIUEfv6gFhJFO2FNWjg5lvSeaj0J1AVAM=
9.24日金融支持经济高质量发展新闻发布会点评：电子：发挥并购重组作用，支持新质生产力转型,万和证券,2024-09-26 00:00:00.000,元件,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Zi422xVRVyXj/O8sw+0gfH4nIP2odbqSBg/P3++SQws=
